Road ID,00:00 - 00:14,00:15 - 00:29,00:30 - 00:44,00:45 - 00:59,01:00 - 01:14,01:15 - 01:29,01:30 - 01:44,01:45 - 01:59,02:00 - 02:14,02:15 - 02:29,02:30 - 02:44,02:45 - 02:59,03:00 - 03:14,03:15 - 03:29,03:30 - 03:44,03:45 - 03:59,04:00 - 04:14,04:15 - 04:29,04:30 - 04:44,04:45 - 04:59,05:00 - 05:14,05:15 - 05:29,05:30 - 05:44,05:45 - 05:59,06:00 - 06:14,06:15 - 06:29,06:30 - 06:44,06:45 - 06:59,07:00 - 07:14,07:15 - 07:29,07:30 - 07:44,07:45 - 07:59,08:00 - 08:14,08:15 - 08:29,08:30 - 08:44,08:45 - 08:59,09:00 - 09:14,09:15 - 09:29,09:30 - 09:44,09:45 - 09:59,10:00 - 10:14,10:15 - 10:29,10:30 - 10:44,10:45 - 10:59,11:00 - 11:14,11:15 - 11:29,11:30 - 11:44,11:45 - 11:59,12:00 - 12:14,12:15 - 12:29,12:30 - 12:44,12:45 - 12:59,13:00 - 13:14,13:15 - 13:29,13:30 - 13:44,13:45 - 13:59,14:00 - 14:14,14:15 - 14:29,14:30 - 14:44,14:45 - 14:59,15:00 - 15:14,15:15 - 15:29,15:30 - 15:44,15:45 - 15:59,16:00 - 16:14,16:15 - 16:29,16:30 - 16:44,16:45 - 16:59,17:00 - 17:14,17:15 - 17:29,17:30 - 17:44,17:45 - 17:59,18:00 - 18:14,18:15 - 18:29,18:30 - 18:44,18:45 - 18:59,19:00 - 19:14,19:15 - 19:29,19:30 - 19:44,19:45 - 19:59,20:00 - 20:14,20:15 - 20:29,20:30 - 20:44,20:45 - 20:59,21:00 - 21:14,21:15 - 21:29,21:30 - 21:44,21:45 - 21:59,22:00 - 22:14,22:15 - 22:29,22:30 - 22:44,22:45 - 22:59,23:00 - 23:14,23:15 - 23:29,23:30 - 23:44,23:45 - 23:59
12271513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12272471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12273712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.303753676418975,0,0,0,0,0,0,0,0,13.03219791470788,0,0,0,0,0,0,8.777046993024573,10.003179455287691,8.846088877349729,0,0,0,0,12.482524671795378,10.416278215258258,0,11.420485128833334,0,0,0,0,0,0,0,17.02663481294891,12.444705055819197,0,0,0,12.268915629792223,10.66037658158493,0,0,0,0,13.353511507055979,0,0,0,12.793903132625687,0,0,0,12.103120892669015,0,0,0,0,0,0,0,11.72273003282647,0,0,15.221226910841047,0,0,0,0,0,0
12275208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.92073947620918,0,0,0,0,0,0,0,0,0,0,0,15.680622599886323,19.97955729685975,26.249175635557055,16.474712357956214,0,29.433376306191093,21.56041480806805,0,0,14.788137642988026,0,19.67430335526735,0,20.356009091961518,0,15.55703341222113,0,17.4465770168987,15.883531640472524,0,0,19.355831694593935,0,18.136021599798767,0,13.654183927307926,19.818605531898474,17.745518904857168,0,9.720180777236505,0,19.448610803151723,17.22780628647392,16.896662374464416,0,16.567776798600907,0,22.463874308828636,9.938534840054732,16.111974501779343,10.841127913065813,0,0,16.17255532417468,0,17.503660170859263,22.871301706165916,21.908145749412665,0,0,0,0,10.735307259121441,0,4.729633638278854,24.89081799550125,0,24.354322223208953,0,22.346442929072737
12275326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666838295869457,0,0,0,0,0,0,0,0,16.688696315166943,0,0,0,0,0,0,0,15.662554149727471,0,0,0,0,0,0,18.60964921197401,0,0,0,17.34902731001497,0,0,0,0,0,0,0,0,27.2313770246988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12275496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12277493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.336734491734973,0,0,0,14.912441081456224,0,16.85655080605206,0,21.398906891770697,0,19.243447853624534,0,15.024980859692405,0,0,0,12.130801503104992,0,0,0,13.508122478049705,0,10.65889652553838,0,0,10.050406760166837,0,0,14.035943094642084,0,11.918216556475276,0,12.941433824530636,0,12.662021373550651,0,7.0072290827856225,0,6.044387505977009,0,12.515289438193918,0,0,6.103415388825465,11.36956804847857,0,16.999832747800113,0,0,0,4.588457558619208,0,9.199047238251636,0,0,0,10.956255925472206,0,0,0,0,0,20.353175239847353,0,0,0,0,0,0,0
12278457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12278466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12278810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12279373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.519509022411494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.937399958954437,0,0,0,0,0,0,0,0,15.036917997728676,0,0,14.443682816665167,0,0,0,0,0,0,0,0,0,0,0,0,4.658996724166588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12279770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.519882831684082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81864076992348,0,0,0,0,0,0,0,0,0,0,0,0,29.86578539406941,0,0,0,18.127157334149683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.861670695526668,0,0,13.687411814867417,0,0,0,0,0,0,0,9.358675075549941,0,0,0,17.677155132298722,0,0,0,0,0,0,0,18.069386985731313,0,0,0,16.332746557700982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.523270786721433,8.209396489970164,0,23.82953589105438,12.140179553334901,19.949277724254095,0.8345003387283159,14.501718981023277,18.834093571589158,21.659255155453227,0,15.603350298660644,13.254742058676753,17.862290703735514,0,13.79365280447311,16.449234999322847,17.138351089772023,0,16.04702613010572,11.733921708063342,18.03961268776001,0,14.357202801068185,0,14.292921439834034,0,15.372270194805184,11.035842634990125,14.227280091894366,0,18.850126388041833,0,19.082783812174203,0,11.222612242297417,11.766760187790771,17.92005896459333,0,11.482171473262316,14.515294125355402,15.356570630651168,0,0,3.7820698229758736,16.276458652356087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.961695512806777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.354539295527506,0,0,0,0,0,20.02643889112689,0,21.003185312845172,0,0,0,0,0,0,0,25.247286459179392,0,0,0,0,0,0,29.9897577134837,24.228363179445743,0,0,0,0,0,25.173603380263877,0,17.90054082842323,0,0,0,21.704348254393693,0,0,0,0,0,22.315100492595896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.409357232142854,0,0,0,8.66172279586279,0,0,0,8.696985056580811,0,0,0,12.12237718927202,0,0,0,7.292906275823521,9.80685180634503,0,0,10.196333528407456,0,0,0,14.886610671022536,10.427009846894412,0,0,11.073613325018435,10.517560635769465,0,0,10.036709408794591,0,0,0,14.243404206574429,12.694977440224257,0,0,13.15033151655635,0,0,0,17.34998927699121,12.656573049679993,0,0,13.951809006551004,0,0,0,16.558595220228653,0,0,0,10.981039151425172,0,0,0,0,0,0
12281779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.303047893367703,0,0,0,0,0,0,0,0,10.980703104175351,11.29502674808959,0,0,0,0,0,0,12.895426655801227,5.932160808560159,0,3.9734419970197083,0,11.711407621330524,0,13.772523601715648,0,19.692166852222204,0,12.760033233446034,0,16.09008601969945,0,0,0,0,0,0,19.888463062098563,16.57735929377753,0,0,0,10.008736201895529,0,12.165804048226352,0,13.164328024074116,0,0,20.286685409155556,0,0,0,0
12281782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13221492075986,0,0,0,0,0,0,0,11.836070903561282,0,0,0,0,12.861533529672519,0,0,11.44728666258904,0,0,0,0,0,0,0,11.092655931357008,0,0,0,12.113082006181397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.902922486968727,21.93791185254356,0,13.524347794800056,0,17.080935639124043,26.280659306925617,24.227458701351637,23.657056421733554,0,16.091540958234006,18.227738340306754,13.595784846034444,17.069895567991413,13.90953854703424,10.54327171050023,10.698555453589814,19.491152773790798,12.266620191721527,15.062912637192326,12.671189064270685,10.36133039182649,14.087977551767045,16.05246637081747,11.493876425275996,13.920691797094639,13.27027657120135,15.614240011237058,9.578520901562479,16.110651823050247,12.764657037937978,19.480662770400784,10.508961325938861,0,14.84719066426219,20.136718463827,11.821221951197902,19.873227354908668,17.9045518350985,11.908737509264107,14.239969325276345,29.959360589494718,15.583270705414048,34.86862518547561,11.361692321347743,19.392412204154596,0,17.44780281894093,0,16.43505599771786,12.52074604122113,0,17.8719773435916,0,22.193794309132386,20.430858925057198,0,0,14.03691563862202,18.90682065664319,0,12.870505380151242,0,13.1921720402402,0,17.648395565720055,18.844008963770847,19.045087715966538,0,19.875522072194325,0
12282341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12282537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12282712,0,0,12.513544225088216,10.605118641721715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.550378469398138,0,0,19.578744031705295,8.17428346309441,0,0,16.1564476486186,15.501169654103393,15.461197204165314,11.651394304522144,14.063448307092614,11.851517260480714,14.5575550829112,17.064515230326364,11.627113563537598,0,10.563284375334053,0,14.190812009721107,8.496093049971874,15.555585284584996,0,11.027657241248006,13.235478713865913,14.589972119365672,12.530819722601597,13.428591079463544,13.116235460672335,0,8.776559536020867,9.318868654502571,7.1351517224814245,0,12.810808079738962,0,12.631961236569898,11.40550596947842,9.715837109228145,11.427144796222057,0,10.72472584889568,15.309567663945549,0,15.433832752462656,11.346992708554865,11.606617246733066,15.419153420324363,9.726159007211983,15.527678213410397,0,15.153511364457733,0,13.725157719603654,11.927229585144534,0,12.188922316502985,10.576400047995163,13.109698131293209,0,0,13.435140778530931,8.90947084693536,14.47054627385998,0,11.660349790653992,11.003681012294102,0,0,16.215563701535764,18.595194000022083,0
12282957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12283486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12284218,18.439960240548807,0,16.32227583210318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.644110663090814,0,17.256006277337057,0,11.158018610944476,14.339058085842275,13.594419568911889,22.910257116566996,18.259313938171665,17.52468546767892,14.503187823762845,16.746937149671496,0,12.692457310232841,23.35732314731384,14.466254652991907,24.33054524850227,10.379225971200974,10.85383435574989,14.721672631521285,9.83502041055242,15.268657134395124,10.500179775756322,18.285423916825557,11.077512688474174,12.227400374428493,12.081225982057786,11.906240909479548,13.878595652620323,16.368489675951533,8.963907642982722,10.134073626421616,10.523431249219984,11.906688148226861,11.06930048409951,13.837921850534443,9.083963536711043,9.923618350084066,9.473855684444178,13.926971180281186,11.978044693801039,8.350332395853835,10.643390733772884,12.347211363444947,13.961440068323016,14.819576063783293,15.939194486589681,8.962369596520203,13.493714004557752,11.659116274072389,0,11.41549872002331,12.92613193751672,18.839724612998953,16.165984486202294,18.59235933134798,13.821241816980443,15.37278777681145,10.769754174474222,22.023677724529303,17.336934386427554,12.149554100890757,0,0,0,16.97973142331669,0,20.0976263923097,0,0,0
12284229,0,12.024965002913731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89510160236061,0,0,16.546969171171913,16.27647197360477,8.699727473304288,0,15.983956270366212,0,0,9.549979677631702,0,6.708097905384854,10.551746095392378,13.579381475667358,0,14.967486905866828,0,0,0,10.81714962672001,5.654816789856663,14.124470317054225,0,0,12.385395195469256,0,10.943670142225209,0,9.92594273422336,0,0,19.62259494325425,12.58061020212137,0,11.245974766810646,0,12.139628551985318,0,7.389530166604071,0,12.061584133473731,0,18.22664684120407,0,0,0,7.769509450702373,0,9.186144750559537,18.057488884849214,0,0,0,0,12.847017695026812,11.272598174229529,0,0,0,0,0,14.562239866326788,0,0,0,14.485210894130695,0,0
12284395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.303018213257952,0,0,0,0,0,8.45501659870993,0,0,0,7.670647946608844,0,0,0,0,0,0,0,0,0,0,0,0,7.727569764137102,14.768560590529725,0,10.018692923323576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.163973450501473,0,0,0,0,0,9.874549759925568,0,12.01825966698069,0,0,0,0,0,0,0,0
12284398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.375931812610935,0,0,0,0,0,0,0,0,0,0,12.621892050914333,15.142207570585176,0,0,0,11.212071891057963,0,11.860324645974725,0,0,0,0,0,0,0,0,0,13.876241990026616,0,12.503522690390351,0,11.716723589938216,0,0,0,12.417780688926477,16.599186311903445,0,11.782666040892693,12.600765657817906,16.690074750865737,0,12.472178919387094,15.693680941285011,0,0,9.215777015332046,0,0,0,16.040382275728046,0,0,0,15.454060413915572,0,15.045625229237292,0,0,0,0,0,0,0
12284431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.015284779958776,20.99882965364956,0,0,5.045844796592553,0,0,0,0,36.751341327803175,0,0,30.97833324709959,0,0,0,0,12.865210260827146,0,28.749384760378085,0,27.504662921106842,0,0,0,25.700173965622344,0,28.3870843856149,0,28.943655149027144,0,34.33676962400649,0,0,0,31.952486096322968,28.924775710107667,0,0,25.071220930918905,24.850310166608665,0,0,23.828612594267035,17.516109333268286,0,29.960679774571364,26.38021842960835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12284458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12284472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12285127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12285460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12285462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.689502854044889,0,0,0,0,0,15.805701814804396,0,0,0,0,0,0,0,0,13.327909820761747,13.16375421815554,0,0,0,0,18.703025430378915,0,0,0,0,0,16.976464077336647,0,0,0,0,0,0,0,13.859072827977345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12285488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12285668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12286414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.861129919616566,15.64185521282074,0,16.945265078733563,0,12.578454433996114,0,0,15.229241697371972,18.412841835505844,0,0,19.007325991876307,15.514156442140024,0,0,12.984436033608944,18.91020941373755,0,0,0,0,16.876430771412643,0,0,0,0,15.16266892053194,0,13.602761748637782,0,0,15.68380088523367,16.87180853056903,0,0,0,16.252412165394627,0,0,16.565290201417064,17.13651459100362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12287171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12287176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.520049249972757,0,0,10.018995387973597,0,0,11.619686872112444,16.148232258432255,0,0,0,11.679442596819625,0,0,11.745832538493394,15.74417279838752,0,0,0,10.268912001520233,9.005617037545356,0,9.583325070440026,0,18.365977197977752,0,0,15.366741235474121,0,0,17.121584373797276,13.65580016693335,0,0,0,10.357308772921138,16.575855452083765,0,0,14.640346408000871,0,0,0,11.268516322616254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12287259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12287287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12287389,22.34760965746695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.790381361552676,0,0,0,21.606426732658225,0,0,0,15.456522693174081,0,21.92589459225297,0,17.529399487890704,17.343347038631894,16.116317664551243,13.021497717104854,17.62593109051356,13.007168589804403,18.657950022976948,14.4741018002975,17.052170164424286,12.576249444056993,21.51862015171645,16.3982984753696,17.78619241120591,23.520915976904206,14.664284066405921,14.735879159385306,15.958988618294352,15.23499928978054,14.784960224824745,17.192679644014426,21.17149074175967,15.526352433426004,16.887923349694468,21.364475407911623,17.718498541867977,23.078177167389786,15.889181147762933,13.080661243505661,12.550874546933734,10.363895413947922,0,13.539422009994544,0,19.49781093667797,0,13.703160419772104,19.047918859618846,0,20.708420199503347,15.980975514555158,0,17.150750448390188,0,18.807274084176967,15.508000781882146,0,0,17.119102938606133,15.344755346172928,0,0,15.963599452061647,19.52762007311305,0,0,17.09700846535182,17.50499614676551,0,0
