Road ID,00:00 - 00:14,00:15 - 00:29,00:30 - 00:44,00:45 - 00:59,01:00 - 01:14,01:15 - 01:29,01:30 - 01:44,01:45 - 01:59,02:00 - 02:14,02:15 - 02:29,02:30 - 02:44,02:45 - 02:59,03:00 - 03:14,03:15 - 03:29,03:30 - 03:44,03:45 - 03:59,04:00 - 04:14,04:15 - 04:29,04:30 - 04:44,04:45 - 04:59,05:00 - 05:14,05:15 - 05:29,05:30 - 05:44,05:45 - 05:59,06:00 - 06:14,06:15 - 06:29,06:30 - 06:44,06:45 - 06:59,07:00 - 07:14,07:15 - 07:29,07:30 - 07:44,07:45 - 07:59,08:00 - 08:14,08:15 - 08:29,08:30 - 08:44,08:45 - 08:59,09:00 - 09:14,09:15 - 09:29,09:30 - 09:44,09:45 - 09:59,10:00 - 10:14,10:15 - 10:29,10:30 - 10:44,10:45 - 10:59,11:00 - 11:14,11:15 - 11:29,11:30 - 11:44,11:45 - 11:59,12:00 - 12:14,12:15 - 12:29,12:30 - 12:44,12:45 - 12:59,13:00 - 13:14,13:15 - 13:29,13:30 - 13:44,13:45 - 13:59,14:00 - 14:14,14:15 - 14:29,14:30 - 14:44,14:45 - 14:59,15:00 - 15:14,15:15 - 15:29,15:30 - 15:44,15:45 - 15:59,16:00 - 16:14,16:15 - 16:29,16:30 - 16:44,16:45 - 16:59,17:00 - 17:14,17:15 - 17:29,17:30 - 17:44,17:45 - 17:59,18:00 - 18:14,18:15 - 18:29,18:30 - 18:44,18:45 - 18:59,19:00 - 19:14,19:15 - 19:29,19:30 - 19:44,19:45 - 19:59,20:00 - 20:14,20:15 - 20:29,20:30 - 20:44,20:45 - 20:59,21:00 - 21:14,21:15 - 21:29,21:30 - 21:44,21:45 - 21:59,22:00 - 22:14,22:15 - 22:29,22:30 - 22:44,22:45 - 22:59,23:00 - 23:14,23:15 - 23:29,23:30 - 23:44,23:45 - 23:59
711370582,0,21.096411733071978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29208523289432,4.0996938451677245,0,10.677177400561249,17.721327442475367,4.787303373325302,3.182625769686195,5.183262442579686,2.0632811865268073,0,8.580978994590938,6.616562997216447,3.7646580296333503,2.6108782587024835,3.12316744577485,3.6924169506146334,0.037261599499823855,14.325664493888269,4.036498238567355,0.07751592602579482,4.16014966411243,5.636737282330776,1.4415300282511712,9.59843554197713,0,6.316872816865128,5.861241650732028,0,0,6.337626784620981,11.886520037377853,7.966272955008036,0.07031938057826363,8.044362788407291,20.81396274694162,0,1.8091602333584127,18.409280465366592,8.854382851066363,12.788014680904764,0,17.8936109922901,3.886773378721331,4.087341478931324,12.54088694356721,6.448148624942667,0.4428132665852096,4.648113863762285,5.704800889436631,0.01741043287385189,7.494968335324292,16.770233677395428,0,11.447420191843982,3.652040511859439,4.654446473275464,9.281531164341844,6.221147752102396,3.0026478192955133,12.109534268712096,2.4185407791041817,5.806270090219778,13.290650085246625,7.5210275329207334,3.1168398649436972,8.641889014626525,2.106255295820516,3.737081782552433,18.206721213719824,0,6.5606169535891725,5.077659728511818,0,22.77320717480033,6.022398502503656
711553279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.513014827204936,0,10.563376036945712,7.275081262346887,2.0617355846192173e-05,4.047725558734848,5.576201885059564,4.182775205549546,0,0,11.156525793143066,0,0,0,0,0,9.965924058734835,0,0,0,1.4403103783488662,1.1292345263393253,0,0,0,0,0,0,0,0,0,0,6.186627910890693,0,0,7.947569448311736,0,9.38848281793447,9.705775320971636,6.918937867362468,0,7.89362911850544,0,0,0,0,0,0,5.6893463457925,0,0,0,0,0,0,0,0,0,0,13.626884450522105,0,0,0,11.433666025875688,0,0,0
715693187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59896873227408,0,11.319739287216743,16.332204341693746,12.852124877447872,10.473767258405642,17.706896555515712,12.757775779496898,11.650950067132658,14.915169802698696,12.992092755098462,12.465938504909541,0,12.456811730769804,11.873911747901623,11.876486509547439,12.082590590179784,11.64304994247115,0,12.434544038633103,0,11.864769464758508,11.066756527316306,11.467822646445573,9.220639911342527,15.605640900290592,11.571143239126409,11.705928114297082,13.660364652676106,12.226904167715569,10.188221017992198,11.319907602445504,0,19.11774109233369,11.629709684852722,11.107437276078391,13.671623506409112,10.1875043797513,7.3866260764171585,12.257803131633066,16.820261227711505,10.796714472233791,16.83151994473648,16.140905365352335,13.016625669181387,13.87655205023122,12.76794102424434,11.7882171452894,13.169405530850625,13.224785558996814,12.854373612752344,0,14.443030775734254,9.73101343071016,10.21571428513755,12.472856158614722,9.73939343761054,18.92091944963431,15.930054384532085,0,14.8564195910113,14.192556408683814,9.0621800281006,14.037944558116175,16.86876120598512,0,15.689505761272386,0,13.772026433221185,0,0,0
716689913,0,0,28.133663889506245,16.044795616105084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.28668078417811,0,0,17.120436178465535,25.297039330492886,0,17.977407744286758,0,19.42895279359907,0,19.588876308888548,0,23.461546085084443,24.70038865308645,22.048915565805856,21.914685573711836,0,0,0,23.729035822195566,28.166474891929358,18.893184168242655,0,23.149525087584657,0,0,0,0,0,0,24.583674435931663,0,23.942301753708804,23.385443748106532,19.816753196156725,0,0,0,0,0,0,16.179257144657022,0,0,0,29.857235070267876,0,0,15.277826963487373,17.497657197999953,0,24.750025751425493,0,22.721394520709136,0,26.605907785082962,0,0,0,0,25.12146786716451,30.708064956776283,0,23.26619610371768,0,0,0,19.18104115071606,0,0,23.777930872625806
717059915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.126545455896107,0,0,18.981938421718354,0,0,0,13.903934500241562,0,14.741599400685113,12.969153833894808,19.752600215545606,21.203366167072403,0,0,0,24.27876424569183,0,0,0,0,0,0,12.017315689848138,0,6.403204873787436,0,0,0,39.530380819365185,0,0,0,0,0,14.20753074334911,0,0,0,0,0,0,0,16.841513951979472,0,0,0,10.225264845157511,4.707005712324187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.930961915652512,8.646409868918758,0,0,0,0,0,0,0,0,0,0
725388202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.87111924955916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.931073894196814,0,0,0,0,0,0,0,0,0,0,0,15.532108821871127,0,0,0,12.679887682728527,0,0,0,22.172066339799073,0,0,0,16.27295750400109,0,0,0,0,33.04291863980935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725802986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08388541328049,0,0,0,7.99842362750497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.830195213432843,0,0,0,21.639403002920915,0,4.02804761852744,0,0,0,0,0,10.61272856057905,0,7.180513895394664,0,0,0,0,0,15.003970756999127,0,0,0,12.649066544118932,0,0,0,0,0,0,0,0,0,0,0,0,0
725802987,16.097395534806008,0,0,0,13.579298184412512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.015437104354517,0,12.054928950825737,21.121100901274232,14.33178122175377,0,12.514825942338298,14.562152082930906,12.534743932630414,11.506679294887235,11.769433864463966,10.27029829656851,10.560353130057509,17.572290426080844,13.141653382699202,11.090877192830767,0,12.647619221002287,11.873314613470415,14.873536614626428,0,6.844845631678651,11.957765946490614,14.536925572010253,0,8.504635621383956,10.443069160273927,10.00695359581378,0,9.718463185795589,9.134214613264461,14.108233403641782,0,7.705418535413661,11.569342435290922,8.164147098046413,8.089710279706493,12.84520452580956,10.724107771170484,9.347611321142233,12.550521679554123,13.164406646137717,11.260708357206598,9.480106200110953,8.900232391578522,13.102432053723152,10.437188062432211,7.594877954644616,12.439036471845057,10.416458855884075,9.814227325861191,10.745481075495894,0,9.23495558707609,0,13.290539785777577,9.034411176138436,13.769713043693741,0,6.672132379693393,0,15.630647848073458,0,13.779111133118409,9.879128577360936,9.296254611044384,0,14.819683553698582,13.456808527640467,0,0,16.575937927284507,0,0,4.589664112572814
742105558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742156397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.108700083723562,0,0,0,0,0,0,0,0,0,0,0,16.658640013224744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742156398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.32264316401789,0,21.511105613077873,16.08111728653096,32.67737288588829,15.967909159686918,0,16.46851982613699,19.95459112204236,17.815448223841607,13.331376788855811,11.995343112937404,0,19.502240211126963,24.572840457878037,16.367856924634072,19.631340059395413,24.457030728648448,19.547573711662757,18.599339836798624,18.005088617205647,15.651686327521777,0,33.462097969056,17.081865789164127,0,14.814949170950019,13.531214316737099,0,24.424700499227516,0,20.750966729526787,0,15.411891371348972,21.66629376767413,14.514905101572921,0,9.194238457818798,0,10.938981370778254,19.50691828484755,15.045292776654604,19.273214147147357,24.57539548577224,22.084965663332987,19.645851182818767,14.48802318539776,30.698169936115267,0,15.03230110603152,34.50804012476616,0,13.076712123323716,15.498391646423846,0,19.73284233912228,0,16.18377092391377,10.130459135995029,15.25177206798381,26.319197382229916,17.54631146344291,16.70546038246061,0,11.502449166929923,15.263772798339792,0,17.31126382663148,23.291106254071433,0,21.09803804749017,0,0,18.70983737303234,24.362852916221804
742156400,0,20.508275693085466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.18287844954315,0,0,22.042461845245015,0,0,25.1043992394653,0,0,29.318690090169156,0,0,0,0,0,0,0,0,0,0,0,0,22.192130393088288,0,0,0,0,0,0,0,0,26.11904016971005,16.271645151409142,0,24.340728250271383,0,0,0,0,0,0,0,0,0,18.692420701530168,0,0,0,0,27.785938548969426,0,0,20.170385119882937,0,0,0,16.631971995521084,0,0,22.298524984926885,0,0,0,0
742156401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.971353339463445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.719670967708908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742156402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742156412,0,22.815113869650506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.436951081935852,0,5.3516790190305805,0,22.131055981885062,0,0,0,0,15.70769421855697,16.941045277806634,14.4809330164315,0,17.009376234895512,0,22.098940953025696,21.567506819889882,26.500365876727997,28.25301529377255,0,15.894649743843534,20.733780743394973,0,18.128990703465636,14.266493381645645,0,14.057436198111239,9.95659466958544,0,15.603310236474636,0,17.020055791030877,13.025721015033753,0,19.246099363125545,16.88276971838326,0,17.816789977689023,0,11.997560270763387,18.42877593668464,16.087149689225406,8.926542228182615,14.59021288887195,9.804724005093007,0,11.834008700968496,9.415570902036503,0,12.925536355269811,0,18.76626814536002,15.779228809429817,18.221934982229104,0,14.248217655391993,8.63820425101101,21.738339761990435,17.48654096675859,0,16.68263963439162,20.70299471228752,15.088850943367598,0,19.352634835477676,5.232375620315157,21.119373683139816,0,16.197829680518886,0,0,0,6.440919125451601,0,0
742156428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.10358754986835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742156429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.239645432295625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.285848161232394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742169020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.31894400270635,27.632830119798392,22.60904189490856,0,21.711851593087054,19.556344613940738,18.0825876906232,27.283745664864615,23.144479545296672,7.773648887109812,21.807799954756614,18.609418752681535,53.11879975763554,18.714771634158275,0,15.170785604564253,10.356852253462872,25.958081923938735,0,22.88295277252241,0,0,18.40524541361875,15.851825280173074,0,20.248506373489867,0,19.18095919235696,0,0,21.585571859974063,19.74580385569062,0,15.38863211033308,22.077774522410742,15.599397907496282,19.78871872868604,24.47789068378458,17.20890771401167,24.33097481080804,17.7282760291881,0,16.539398738200468,0,23.498885244516543,16.435450261695493,12.654044921902372,0,19.451620081855083,0,31.29977751095395,25.00430498678204,20.911898888070507,0,0,23.520663295769413,0,25.357976644394604,24.490955734748184,0,31.877798034694102,0,23.909299832115064,26.142991559868445,0,29.692425405757714,23.518181391493055,0,0,0,26.254769422424467,0
742169021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.772402115270598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.993994312094728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.006482698428307,0,0,0,0,0,0
742176659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.038255678765108,19.02162030409253,8.54619274082989,23.803564335351165,17.06786188251532,0,13.997144160222343,0,13.057689894886149,17.81004815436124,0,0,0,6.9657800327651165,17.161736677543164,14.515004196622797,0,0,0,16.836275754150613,0,0,18.624335228695735,17.901505717632745,0,12.328250126237942,0,0,0,0,20.961995026240082,10.628134061775617,0,11.449157389629452,0,11.050112463242643,0,12.156159859168534,15.712537616523374,0,14.432807205171388,17.21129204226323,14.21156562364329,0,13.119779747629194,6.484631017215216,15.914262696597675,0,16.038873171619027,0,0,25.174545931990036,0,22.134037686172896,0,0,0,15.925877427613083,24.54475658486982,26.840106495435453,0,16.08505787389148,0,0,0,0,0,0,0,0,0,0
742176661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.714210555479287,0,0,0,0,0,0,0,0,0,16.65275461977056,14.402883437911424,0,16.741919971681767,0,0,0,20.09635766815142,0,0,0,0,0,0,0,0,0,12.579181543063443,0,0,0,0,0,0,0,0,0,10.919753602033406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17567449701885,0,0,0,0
742190830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1507301613985,18.11129460843246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742190832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.30394444413093,0,0,0,0,0,0,0,0,0,0,0,0,32.29761694425172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.890654214772745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.20455682886287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742190834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.584636200680947,0,0,0,13.026009033292862,28.011349469436315,0,0,34.1744953131674,0,0,0,28.13120991594285,0,0,0,0,0,0,0,0,23.595583462013337,0,0,30.829208694183485,0,0,0,31.476735382094024,0,0,0,24.074504819548295,0,0,0,0,38.14728774119852,0,0,24.035808578714885,0,0,0,0,39.3839019096782,0,0,39.128769913290924,0,0,0,0,0,0,0,0,30.342731185310043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742401345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.411481682120275,5.698923612558836,5.255997444446261,0,0,0,0,7.661259646790789,12.953748975741801,5.671208872450595,0,0
742408385,0,10.168658094999758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.42998389319814,0,0,0,0,6.620644848246645,9.882868897038087,12.512397067017114,0,11.997443226323734,9.893493250182782,0,0,0,12.577114981226025,0,0,0,0,8.562466722091814,0,8.77683566519593,0,0,0,0,0,0,0,10.249038494183896,0,0,0,9.92970581021049,0,0,0,9.92620483608405,0,8.65143936784497,0,0,11.288813863838687,0,0,0,8.134354378059587,0,10.235618099227148,0,0,0,0,0,0,0,0,0,10.944677767726795,0,0,0,0,0,0,0,0,0
742440383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.374537399915157,18.010501950302167,15.583576877886191,0,18.963073396599217,0,18.130477642941344,0,12.881303203540359,0,15.386555165863708,17.959752170160197,13.824169953563242,0,16.02193668243585,0,19.09008831936594,0,14.64766700626869,0,0,17.049535836089586,11.997681214760716,0,11.586766315899874,19.35465139504005,11.788046897972144,0,11.169620744742272,0,13.073967505769154,0,11.806592882176949,0,15.351943878219563,0,9.954594830333116,0,17.132650113013934,0,16.572324414633407,0,0,9.071833441846985,11.88915646503603,0,16.64757412262351,0,0,0,17.025706828048683,0,0,0,0,0,0,0,0,0,17.024876728888003,0,0,0,0,0,0,0,0
742486477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.988454726280583,0,21.88674363702956,28.058828725911948,15.245001394391911,17.356240603630447,18.68638716866936,23.611844989750615,12.251219161340188,0,12.708351814323942,19.90416969741113,0,19.292986436990578,9.718835769475755,36.451318380743395,13.697929710761555,27.649141236914907,0,12.124794313646415,0,22.418685524673485,0,23.864126525086903,0,0,0,19.31661170461802,0,19.118983149754346,0,17.002960714592945,0,17.536421828005963,0,37.79471013638943,13.56589338478221,17.359156791678274,20.504640393927204,0,26.767583468373758,9.18203952732263,17.818330503880663,20.474054703515417,17.90771394357756,21.809258034953718,0,0,0,16.218984216223973,0,0,20.125766489956092,16.513301269971684,0,0,0,18.48337966728338,16.918622807987322,0,0,0,25.92013218099936,0,19.322098799632972,0,0,16.23740241613771,23.94124876149988,0,0
742509017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.183769448562934,0,0,0,0,20.404522201553526,0,12.470117043559569,16.26238097389401,30.126449313893893,0,23.845067475987417,0,28.030169472781594,37.33644397264137,16.256076440941595,0,0,0,0,0,0,0,0,0,21.59151555715267,0,0,0,0,0,0,0,0,0,0,0,0,0,8.045175685227852,0,0,18.509757175491472,0,0,0,18.62046479138658,15.573183812928928,0,0,15.423300968145742,22.06087697137637,0,0,0,0,0,24.51494724677815,0,0,0,12.361113598539252,21.5910626631514,0,0,23.044307994603983,21.857203479382473,0,0,0,0
742822126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.086993551689936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.74225468422023,0,0,28.502914422635122,0,0,0,0,0,20.46555201290182,0,0,0,16.404635963960143,0,23.470270522937128,0,0,0,0,0,26.17983325923928,0,0,15.502573926403995,23.62981990620347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742856252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.990356079080705,0,20.79713377153756,0,22.409678993305633,12.48866094191955,15.057185835330921,16.97052983522857,0,21.980371978289003,13.785806525284928,29.53861377467087,12.077261443875015,0,23.171595622167807,17.559826385772926,24.746991542076472,0,0,23.100652391790433,21.711726192401166,0,0,0,16.242201252552302,0,0,12.173490955516561,0,0,0,15.26971383906741,10.711162086034209,0,0,0,22.66623199678222,0,0,15.210490483902191,0,14.987825317941805,11.636854242618629,27.408930590944067,17.505973228402393,22.59220813348966,14.99922226329841,19.449365022632367,23.45278791352542,0,0,19.194763140358134,22.84285331501398,0,0,13.895808542103897,0,0,0,0,16.391835703708,0,0,22.47896784536224,0,0,13.665488530604149,0,24.560093984261876,0,0,0
744270780,0,0,0,20.36318861403407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.76421242107272,0,0,18.419207763956447,13.887269867061303,18.070522011243007,19.32820536876066,20.94044669845387,19.415487651996294,0,0,22.0085641677644,15.405633245973275,11.465670605744137,0,16.66542030357081,0,16.92954951133209,0,12.11401046118334,0,13.685993229920264,13.01191317855114,0,16.718668472486105,24.69988667670576,0,19.75881019932822,0,12.67366970525513,0,24.019790804207663,15.081474728442892,0,20.841474006163565,0,18.493059643111057,10.622539002479852,14.291325070315121,10.726240325699724,0,13.292450225721527,27.105337004557118,0,0,11.32133750336102,22.959922109643138,13.54181916349934,24.334637883536402,19.76700814540502,0,16.488739330603998,16.403266169256323,9.0234143170748,0,18.43281341185757,0,0,0,16.458212034558585,0,0,20.434685352324617,0,0,0,20.734833262717107,21.46362754275987,0,20.968595588515402,0,0,18.444051436475768,25.906833627823314,0
744593885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744635155,20.268409753961084,0,0,0,19.83051677091832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.053528609839276,7.651791341561176,0,0,15.373832906549081,15.949463145404918,16.5442253673603,21.76192101610897,28.412875124210043,16.927776513757486,6.094758174626124,22.196825621355266,0,12.67340895307722,15.412599506336809,19.95544925443236,13.271753131740212,13.36785620633802,8.500440811386323,11.10433009709484,19.216879807130848,14.051249353490828,11.57789002545196,15.192830123504919,7.368925093877871,18.8941737850955,0,0,12.290738265910925,17.349348770006394,8.141320850431638,6.824707696367591,19.116712027275227,12.16110983683572,6.091048367087591,15.077096545820059,10.870888736746481,8.724475671264305,17.15040575500536,11.793976652614587,0,13.42283246331963,15.771875127391015,8.482162184420265,12.908490728784903,10.218601506256048,12.732494866538877,10.723209714356528,15.155002059195095,10.261510265964784,18.233691835831078,0,18.52226297678459,13.365762210968754,14.005637936429958,9.531065897351624,13.44184690825289,16.824015399408044,12.818155628544238,16.049936468542587,0,15.250984142458654,11.192073357023101,0,20.82094112770127,18.29249812128351,0,15.373384081143042,18.42229922609816,21.589969428546922,15.832662279298988,0,20.049920122629075,19.780034108507596,19.852619052917724
744635156,0,0,0,0,0,21.82202917145449,0,0,0,0,0,0,0,0,0,0,0,0,0,20.713489093238966,0,0,0,0,17.566093202944614,16.274582603127108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.044265121994535,0,0,0,16.59187408147162,0,0,17.025516208493755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.177237037292588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.95691134266491,0,0,0,0
744925020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.455757820533384,0,0,0,0,0,0,0,0,0,0,15.188223195039717,0,0,0,24.11581653332328,0,0,0,0,0,0,0,12.728879404316313,0,0,0,0,0,0,0,0,0,0,12.154261193162778,0,0,3.898413233205141,0,13.622968202601374,0,0,0,10.731967408052736,0,0,0,21.739465809749102,0,0,0,0,0,0,0,13.1738074451227,0,0,0,0,0,0,0,17.638814704867972,0,0,0,0
744925021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83984130237048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.85807338363292,0,0,19.16002228536984,0,0
745219592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.755107902558727,0,0,0,0,0,0,25.551583529494124,27.32772975753241,0,23.370296576244918,0,27.422344239121713,0,0,0,0,29.437561436495322,0,0,0,0,26.982269967156384,0,0,0,22.29886401642357,23.453810490686866,0,0,0,0,0,0,0,0,0,18.96665902794915,0,0,0,15.547946904021265,0,0,26.426428447786826,0,23.100083520897996,0,0,0,0,0,0,0,23.027479593211886,0,0,0,30.7079044033648,0,0,0,0,0,0,33.37608799873675,0,0,28.992904204173733,0,0,0,0
745219593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745531374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.082162366965257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.385679184389275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745531375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.650781919459796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.592349712525493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
